Sec	Nsec	OrientX	OrientY	OrientZ	OrientW	AngVelX	AngVelY	AngVelZ	AccX	AccY	AccZ
 1620118545	  103530956	0.00319	-0.05362	0.55943	0.82713	0.00000	0.00000	0.00000	0.90621	-0.47345	9.90182
 1620118545	  188530956	0.00671	-0.05075	0.55934	0.82735	0.00000	0.00000	0.00000	0.90441	-0.46986	9.87010
 1620118545	  285530956	0.00661	-0.05011	0.55936	0.82738	0.00000	0.00000	0.00000	0.89723	-0.45789	9.87548
 1620118545	  409530956	0.00332	-0.04924	0.55953	0.82734	0.00000	0.00000	0.00000	0.87867	-0.47764	9.89404
 1620118545	  578530956	0.00768	-0.05388	0.55922	0.82723	0.00000	0.00000	0.00000	0.91758	-0.46986	9.87788
 1620118545	  590530956	0.00182	-0.04635	0.55966	0.82742	0.00000	0.00000	0.00000	0.90142	-0.47465	9.81982
 1620118545	  698530956	0.00352	-0.04936	0.55952	0.82734	0.00000	0.00426	0.00000	0.89064	-0.47884	9.83718
 1620118545	  785530956	0.00586	-0.05143	0.55936	0.82730	0.00000	0.00000	0.00000	0.90860	-0.47285	9.86112
 1620118545	  885530956	0.00599	-0.05054	0.55938	0.82735	0.00000	0.00000	0.00000	0.89483	-0.45909	9.86770
 1620118545	  991530956	0.00904	-0.05109	0.55922	0.82739	0.00000	0.00000	0.00000	0.88107	-0.47285	9.87010
 1620118546	  101530956	0.00567	-0.05082	0.55938	0.82732	0.00000	0.00000	0.00000	0.90082	-0.46088	9.87548
 1620118546	  186530956	0.00573	-0.05070	0.55938	0.82733	0.00000	0.00000	0.00000	0.88526	-0.47465	9.85633
 1620118546	  308530956	0.00158	-0.04973	0.55959	0.82727	0.00000	0.00000	0.00000	0.89244	-0.47764	9.85274
 1620118546	  396530956	0.00675	-0.05126	0.55933	0.82733	0.00000	0.00000	0.00000	0.90800	-0.47645	9.87249
 1620118546	  592530956	0.00680	-0.04171	0.55953	0.82773	0.00000	0.00000	0.00000	0.89244	-0.46088	9.86591
 1620118546	  607530956	0.00655	-0.04334	0.55951	0.82766	0.00000	0.00000	0.00000	0.89124	-0.46627	9.86411
 1620118546	  662827901	0.00593	-0.04880	0.55942	0.82742	0.00000	0.00000	0.00000	0.89004	-0.46328	9.83957
 1620118546	  803827901	0.00401	-0.04875	0.55951	0.82737	0.00000	0.00000	0.00000	0.89663	-0.47285	9.87309
 1620118546	  892827901	0.00407	-0.05163	0.55944	0.82724	0.00000	0.00000	0.00000	0.88705	-0.48243	9.87369
 1620118546	  990827901	0.00566	-0.05097	0.55939	0.82731	0.00000	0.00000	0.00000	0.89663	-0.47166	9.83598
 1620118547	   95827901	0.00832	-0.04958	0.55930	0.82744	0.00000	0.00000	0.00000	0.90680	-0.47226	9.84017
 1620118547	  196827901	0.00546	-0.05119	0.55940	0.82729	0.00532	0.00000	0.00000	0.89364	-0.46926	9.83837
 1620118547	  310827901	0.00343	-0.05084	0.55951	0.82725	0.00000	0.00000	0.00000	0.90082	-0.45909	9.84316
 1620118547	  388827901	0.00595	-0.04975	0.55942	0.82736	0.00000	0.00000	0.00000	0.89244	-0.45729	9.84975
 1620118547	  580827901	0.00648	-0.05060	0.55938	0.82734	0.00639	0.00000	0.00000	0.88825	-0.46866	9.89524
 1620118547	  612827901	-0.00099	-0.05295	0.55965	0.82703	-0.00426	0.00000	0.00000	0.90860	-0.46507	9.84017
 1620118547	  690827901	0.00480	-0.05127	0.55943	0.82727	0.00000	0.00000	0.00000	0.89483	-0.48722	9.86770
 1620118547	  799827901	0.00651	-0.05230	0.55933	0.82726	0.00000	-0.00426	0.00000	0.90261	-0.47226	9.85394
 1620118547	  898827901	0.00687	-0.04985	0.55937	0.82738	0.00000	0.00000	0.00000	0.90740	-0.44233	9.87488
 1620118547	  982827901	0.00540	-0.05113	0.55940	0.82729	0.00000	0.00000	0.00000	0.89902	-0.47824	9.87010
 1620118548	   95827901	0.00770	-0.04849	0.55936	0.82746	0.00000	0.00000	0.00000	0.89543	-0.43814	9.87788
 1620118548	  192827901	0.00533	-0.05150	0.55939	0.82728	-0.00532	0.00000	0.00000	0.89483	-0.48064	9.86531
 1620118548	  317827901	0.00725	-0.05406	0.55923	0.82721	0.00000	0.00000	0.00000	0.92715	-0.48902	9.84615
 1620118548	  406827901	0.00530	-0.05018	0.55944	0.82733	0.00000	0.00000	0.00426	0.89962	-0.47106	9.88566
 1620118548	  590827901	0.01599	-0.04813	0.55896	0.82764	0.00000	0.00000	0.00000	0.90441	-0.46866	9.87369
 1620118548	  615827901	0.01345	-0.04889	0.55907	0.82756	0.00426	0.00000	0.00000	0.89902	-0.48722	9.88686
 1620118548	  699827901	0.00714	-0.05051	0.55934	0.82736	0.00000	0.00000	0.00000	0.90740	-0.45969	9.88865
 1620118548	  798827901	0.00811	-0.05156	0.55933	0.82730	0.00000	0.00000	0.00426	0.93194	-0.44173	9.83777
 1620118548	  899827901	0.00510	-0.05080	0.55950	0.82725	0.00000	0.00000	0.00000	0.87927	-0.45789	9.87070
 1620118548	  988827901	0.00581	-0.05011	0.55948	0.82730	0.00000	0.00000	0.00000	0.89244	-0.46029	9.87967
 1620118549	   84827901	0.00486	-0.05081	0.55951	0.82725	0.00000	0.00000	0.00000	0.89064	-0.47884	9.85633
 1620118549	  223427038	0.00559	-0.05044	0.55949	0.82728	0.00000	0.00000	0.00000	0.90022	-0.46328	9.89344
 1620118549	  289427038	0.00633	-0.05094	0.55944	0.82727	0.00000	0.00000	0.00000	0.90082	-0.44951	9.84975
 1620118549	  398427038	0.00494	-0.05041	0.55951	0.82727	0.00000	0.00000	0.00000	0.88705	-0.47585	9.86411
 1620118549	  605427038	0.00615	-0.05088	0.55945	0.82727	0.00000	0.00000	0.00000	0.89364	-0.46208	9.84975
 1620118549	  621427038	0.00445	-0.06180	0.55924	0.82668	0.00000	0.00000	0.00000	0.90441	-0.48542	9.88566
 1620118549	  715427038	0.00526	-0.05265	0.55945	0.82717	0.00000	0.00000	0.00000	0.90740	-0.48483	9.87788
 1620118549	  797427038	0.00599	-0.05029	0.55948	0.82729	0.00000	0.00000	0.00000	0.88765	-0.46148	9.84137
 1620118549	  906427038	0.00566	-0.05111	0.55948	0.82724	0.00000	0.00000	0.00000	0.90261	-0.47345	9.89284
 1620118550	   13427038	0.00743	-0.05314	0.55935	0.82719	0.00000	0.00000	0.00000	0.92237	-0.47525	9.84436
 1620118550	  109427038	0.00581	-0.05078	0.55948	0.82726	0.00000	0.00000	0.00000	0.88526	-0.46687	9.86291
 1620118550	  207427038	0.00606	-0.05018	0.55948	0.82729	0.00000	0.00000	0.00000	0.88825	-0.46328	9.86710
 1620118550	  263427038	0.00569	-0.05153	0.55946	0.82723	0.00000	0.00000	0.00000	0.88346	-0.47166	9.86172
 1620118550	  410427038	0.00574	-0.05019	0.55949	0.82729	0.00000	0.00000	0.00000	0.90501	-0.46148	9.86291
 1620118550	  607427038	0.01537	-0.05063	0.55900	0.82747	0.00000	0.00000	0.00000	0.90621	-0.48542	9.91140
 1620118550	  627427038	0.01320	-0.05066	0.55911	0.82743	0.00000	0.00000	0.00000	0.88945	-0.45669	9.85094
 1620118550	  710427038	0.00716	-0.05093	0.55933	0.82735	0.00000	0.00000	-0.00426	0.91339	-0.44831	9.85813
 1620118550	  807427038	0.00620	-0.05091	0.55934	0.82735	-0.00426	0.00000	0.00000	0.89064	-0.46448	9.85813
 1620118550	  926427038	0.00576	-0.04785	0.55938	0.82751	0.00000	0.00000	-0.00426	0.87867	-0.46088	9.88267
 1620118551	    6427038	0.00426	-0.05053	0.55926	0.82744	0.00000	0.00000	-0.00532	0.89004	-0.46986	9.86710
 1620118551	   80427038	0.00812	-0.04725	0.55904	0.82775	0.00000	0.00000	-0.00426	0.88346	-0.46088	9.85633
 1620118551	  212427038	0.00482	-0.05170	0.55888	0.82762	0.00000	0.00000	-0.00426	0.90381	-0.46208	9.85573
 1620118551	  312427038	0.00355	-0.05104	0.55877	0.82774	0.00000	0.00000	0.00000	0.90261	-0.46747	9.84975
 1620118551	  411427038	0.00858	-0.05185	0.55845	0.82787	0.00000	0.00000	0.00000	0.91638	-0.45250	9.88626
 1620118551	  606427038	0.00538	-0.04992	0.55855	0.82794	0.00000	0.00000	0.00000	0.88885	-0.47405	9.88087
 1620118551	  623427038	-0.00271	-0.05775	0.55867	0.82737	0.00000	0.00000	-0.00426	0.89663	-0.46687	9.86650
 1620118551	  687532012	0.00459	-0.05194	0.55837	0.82794	0.00000	0.00000	0.00000	0.90202	-0.47645	9.86890
 1620118551	  774532012	0.00579	-0.05077	0.55823	0.82810	0.00000	0.00000	0.00000	0.90022	-0.48483	9.88027
 1620118551	  841532012	0.00543	-0.05074	0.55819	0.82814	0.00000	0.00000	0.00000	0.89064	-0.47106	9.83358
 1620118551	  998532012	0.00554	-0.05082	0.55816	0.82815	0.00000	0.00000	0.00000	0.92536	-0.45729	9.87309
 1620118552	   80532012	0.00651	-0.05086	0.55811	0.82818	0.00000	0.00000	0.00000	0.90860	-0.45550	9.86710
 1620118552	  170532012	0.00550	-0.05053	0.55809	0.82821	0.00000	0.00000	0.00000	0.89244	-0.47046	9.86650
 1620118552	  280532012	0.00443	-0.05238	0.55809	0.82811	0.00000	0.00000	0.00000	0.90202	-0.48542	9.89105
 1620118552	  385532012	0.00726	-0.04965	0.55801	0.82831	0.00000	0.00000	0.00000	0.88885	-0.45729	9.85154
 1620118552	  566532012	0.00157	-0.04313	0.55840	0.82844	0.00000	0.00000	0.00000	0.89723	-0.46088	9.87309
 1620118552	  609532012	0.00361	-0.04698	0.55823	0.82834	0.00000	0.00000	0.00000	0.89543	-0.46986	9.86890
 1620118552	  657532012	0.00481	-0.05053	0.55810	0.82821	0.00000	0.00000	0.00000	0.88885	-0.48842	9.87429
 1620118552	  808532012	0.00397	-0.05235	0.55810	0.82811	0.00000	0.00000	0.00000	0.90022	-0.47704	9.85813
 1620118552	  878532012	0.00775	-0.05054	0.55797	0.82828	0.00000	0.00000	0.00000	0.90441	-0.47046	9.88985
 1620118552	  981532012	0.00582	-0.05014	0.55806	0.82826	0.00000	0.00000	0.00000	0.89663	-0.45370	9.83418
 1620118553	   77532012	0.00590	-0.05135	0.55803	0.82820	0.00000	0.00000	0.00000	0.90202	-0.47704	9.81383
 1620118553	  192532012	0.00660	-0.04831	0.55801	0.82839	0.00000	0.00000	-0.00532	0.87807	-0.43275	9.88566
 1620118553	  270532012	0.00524	-0.05256	0.55787	0.82824	-0.00851	0.00000	0.00000	0.92656	-0.51236	9.84077
 1620118553	  374532012	0.00482	-0.04937	0.55776	0.82852	0.00532	0.00000	-0.00426	0.86969	-0.46807	9.89045
 1620118553	  572532012	-0.00262	-0.05528	0.55752	0.82831	0.00000	0.00000	-0.00532	0.89004	-0.48363	9.79647
 1620118553	  597532012	-0.00058	-0.05362	0.55747	0.82846	0.00000	0.00000	0.00000	0.85653	-0.52134	9.85693
 1620118553	  671532012	0.00523	-0.04845	0.55734	0.82885	0.00532	0.00000	0.00000	0.85353	-0.44173	9.84735
 1620118553	  773532012	0.00693	-0.05086	0.55722	0.82877	0.00000	0.00000	0.00000	0.91159	-0.45310	9.89224
 1620118553	  877532012	0.00523	-0.04950	0.55733	0.82879	0.00000	0.00000	0.00000	0.87508	-0.45849	9.89703
 1620118553	  991532012	0.00659	-0.04955	0.55728	0.82882	0.00426	0.00000	0.00000	0.90621	-0.47585	9.85872
 1620118554	   78532012	0.00727	-0.05048	0.55722	0.82879	0.00000	0.00000	0.00000	0.88645	-0.45669	9.87309
 1620118554	  179827053	0.00588	-0.05142	0.55727	0.82871	0.00000	0.00000	0.00000	0.87987	-0.48183	9.87908
 1620118554	  300827053	0.00694	-0.04910	0.55727	0.82884	0.00426	0.00000	0.00000	0.88645	-0.45550	9.86710
 1620118554	  411827053	0.00642	-0.05024	0.55728	0.82877	0.00000	-0.00426	0.00000	0.89962	-0.47645	9.83239
 1620118554	  605827053	0.01493	-0.05054	0.55688	0.82891	0.00000	0.00000	0.00000	0.87807	-0.44472	9.82341
 1620118554	  625827053	0.01278	-0.05040	0.55699	0.82889	0.00000	0.00000	0.00000	0.90800	-0.43096	9.83598
 1620118554	  714827053	0.00522	-0.05030	0.55733	0.82874	0.00000	0.00532	0.00000	0.87448	-0.46807	9.82940
 1620118554	  799827053	0.00496	-0.04984	0.55736	0.82876	0.00000	0.00000	0.00000	0.89603	-0.45729	9.83957
 1620118554	  920827053	0.00720	-0.04883	0.55730	0.82884	-0.00426	0.00000	0.00532	0.89902	-0.43754	9.87070
 1620118554	  989827053	0.00430	-0.05111	0.55748	0.82860	-0.00532	0.00532	0.00426	0.88526	-0.48363	9.85872
 1620118555	  104827053	0.00816	-0.04625	0.55766	0.82874	0.00000	0.00000	0.00532	0.90561	-0.45729	9.85932
 1620118555	  198827053	0.00650	-0.05004	0.55784	0.82841	0.00000	0.00000	0.00532	0.89543	-0.44772	9.87129
 1620118555	  308827053	0.00773	-0.05167	0.55799	0.82820	0.00000	0.00000	0.00639	0.88526	-0.47166	9.84017
 1620118555	  396827053	0.00517	-0.05179	0.55838	0.82795	0.00000	0.00000	0.00745	0.89962	-0.50159	9.83119
 1620118555	  621827053	0.00551	-0.04948	0.55871	0.82786	-0.00426	0.00000	0.00851	0.87149	-0.46088	9.86052
 1620118555	  628827053	0.00403	-0.06175	0.55887	0.82694	0.00000	0.00000	0.00639	0.89364	-0.47465	9.83658
 1620118555	  699827053	0.00501	-0.05532	0.55915	0.82720	0.00000	0.00000	0.00532	0.88645	-0.46448	9.83119
 1620118555	  782827053	0.00692	-0.05072	0.55931	0.82737	-0.00532	0.00000	0.00000	0.91279	-0.45071	9.84376
 1620118555	  936827053	0.00622	-0.05382	0.55945	0.82708	0.00000	0.00000	0.00426	0.94391	-0.46986	9.76655
 1620118556	   21827053	0.00756	-0.04924	0.55968	0.82720	0.00000	0.00000	0.00426	0.88585	-0.40881	9.84735
 1620118556	  111827053	0.00608	-0.05001	0.55987	0.82704	0.00000	0.00000	0.00426	0.89004	-0.45849	9.84975
 1620118556	  196827053	0.00578	-0.05195	0.55995	0.82687	0.00000	0.00000	0.00532	0.91698	-0.47585	9.84316
 1620118556	  303827053	0.00704	-0.05008	0.56019	0.82682	0.00000	0.00000	0.00532	0.89364	-0.46388	9.86710
 1620118556	  398827053	0.00622	-0.05110	0.56037	0.82664	0.00000	0.00000	0.00532	0.91339	-0.45969	9.83897
 1620118556	  593827053	0.00550	-0.05041	0.56059	0.82653	0.00000	0.00000	0.00532	0.88466	-0.44772	9.85813
 1620118556	  605827053	0.00775	-0.06019	0.56048	0.82594	0.00000	0.00000	0.00426	0.91518	-0.47226	9.83897
 1620118556	  719443033	0.00463	-0.04928	0.56095	0.82637	0.00000	0.00000	0.00000	0.89663	-0.48064	9.86950
 1620118556	  802443033	0.00583	-0.05161	0.56090	0.82625	0.00426	0.00000	0.00000	0.93613	-0.47345	9.85034
 1620118556	  897443033	0.00564	-0.05042	0.56097	0.82627	0.00000	0.00000	0.00000	0.90022	-0.45729	9.86411
 1620118557	   12443033	0.00548	-0.04902	0.56104	0.82631	0.00000	0.00000	0.00000	0.91758	-0.48064	9.87548
 1620118557	  102443033	0.00593	-0.05101	0.56097	0.82624	0.00000	0.00000	0.00000	0.88825	-0.48064	9.85932
 1620118557	  225443033	0.00619	-0.04933	0.56099	0.82632	0.00000	0.00000	0.00000	0.91937	-0.45969	9.88865
 1620118557	  272443033	0.00527	-0.05197	0.56097	0.82618	-0.00426	0.00000	0.00000	0.90860	-0.49081	9.84855
 1620118557	  398443033	0.00542	-0.05214	0.56096	0.82618	0.00000	0.00000	0.00000	0.89423	-0.48782	9.87488
 1620118557	  485443033	0.00613	-0.04962	0.56098	0.82631	0.00000	0.00000	0.00000	0.88346	-0.45490	9.88745
 1620118557	  616443033	0.00262	-0.05472	0.56102	0.82598	0.00000	0.00000	0.00000	0.88945	-0.47405	9.85813
 1620118557	  702443033	0.00567	-0.05159	0.56097	0.82620	0.00000	0.00000	0.00000	0.87688	-0.48483	9.85872
 1620118557	  802443033	0.00583	-0.05068	0.56098	0.82625	0.00000	0.00000	0.00000	0.90022	-0.46627	9.87309
 1620118557	  887443033	0.00549	-0.05119	0.56099	0.82622	0.00000	0.00000	0.00000	0.88765	-0.47585	9.83418
 1620118558	    2443033	0.00396	-0.04990	0.56109	0.82624	0.00000	0.00000	0.00000	0.89603	-0.46866	9.87908
 1620118558	   90443033	0.00584	-0.05096	0.56098	0.82623	0.00000	0.00000	0.00000	0.89902	-0.46088	9.85274
 1620118558	  197443033	0.00563	-0.05139	0.56098	0.82621	0.00000	0.00000	0.00000	0.91758	-0.46747	9.88207
 1620118558	  300443033	0.00738	-0.05033	0.56092	0.82630	0.00000	0.00000	0.00000	0.90142	-0.48123	9.85633
 1620118558	  401443033	0.00601	-0.05057	0.56098	0.82626	0.00000	0.00000	0.00000	0.89004	-0.46148	9.90840
 1620118558	  497443033	0.00628	-0.05052	0.56097	0.82627	-0.00426	0.00000	0.00000	0.88825	-0.46627	9.90122
 1620118558	  636443033	0.00607	-0.04819	0.56103	0.82637	0.00000	0.00426	0.00000	0.86790	-0.44293	9.87548
 1620118558	  700443033	0.00425	-0.05276	0.56100	0.82612	0.00000	0.00532	0.00000	0.89124	-0.49380	9.87129
 1620118558	  805443033	0.00398	-0.05134	0.56093	0.82626	0.00000	0.00000	-0.00426	0.89004	-0.48303	9.84316
 1620118558	  898443033	0.00478	-0.05099	0.56072	0.82641	0.00000	0.00000	0.00000	0.88286	-0.49680	9.90302
 1620118559	   20443033	0.00589	-0.04745	0.56076	0.82659	0.00000	0.00000	0.00000	0.88286	-0.46148	9.80366
 1620118559	  103443033	0.00708	-0.05039	0.56063	0.82650	0.00000	0.00000	0.00000	0.88406	-0.46747	9.82700
 1620118559	  204035005	0.00670	-0.04989	0.56067	0.82650	0.00000	-0.00426	0.00000	0.89124	-0.45011	9.84376
 1620118559	  294035005	0.00620	-0.05069	0.56069	0.82645	0.00000	-0.00532	0.00000	0.89064	-0.44233	9.82401
 1620118559	  402035005	0.00532	-0.04880	0.56077	0.82651	-0.00426	-0.00745	0.00000	0.86969	-0.47226	9.85154
 1620118559	  508035005	0.00575	-0.05058	0.56071	0.82644	-0.00426	-0.00532	0.00000	0.90022	-0.47285	9.85274
 1620118559	  643035005	0.00618	-0.05137	0.56067	0.82641	0.00000	-0.00426	0.00000	0.91339	-0.47046	9.88745
 1620118559	  697035005	0.00391	-0.04633	0.56088	0.82658	0.00000	0.00000	0.00000	0.92237	-0.48782	9.86591
 1620118559	  783035005	0.00615	-0.05033	0.56067	0.82648	0.00000	0.00000	-0.00532	0.89364	-0.46328	9.87548
 1620118559	  900035005	0.00789	-0.04944	0.56051	0.82663	0.00000	0.00000	0.00000	0.89603	-0.44293	9.88626
 1620118560	    3035005	0.00589	-0.05070	0.56047	0.82660	0.00000	0.00532	-0.00426	0.87807	-0.48423	9.89583
 1620118560	  114035005	0.00384	-0.05247	0.56038	0.82656	0.00000	0.00639	-0.00426	0.90441	-0.47704	9.86471
 1620118560	  188035005	0.00765	-0.05065	0.56010	0.82683	0.00000	0.00532	-0.00426	0.91698	-0.47046	9.89284
 1620118560	  292035005	0.00184	-0.05453	0.56005	0.82665	0.00000	0.00426	-0.00532	0.91040	-0.49021	9.86591
 1620118560	  399035005	0.00586	-0.05010	0.55980	0.82708	0.00000	0.00000	-0.00426	0.88825	-0.46448	9.90421
 1620118560	  515035005	0.00327	-0.05393	0.55960	0.82700	0.00000	0.00000	-0.00426	0.90082	-0.50099	9.86052
 1620118560	  660035005	0.01545	-0.04690	0.55893	0.82774	0.00000	0.00000	-0.00426	0.90381	-0.47585	9.85693
 1620118560	  708035005	0.01094	-0.04871	0.55901	0.82765	0.00000	-0.00532	-0.00426	0.89902	-0.45191	9.86291
 1620118560	  797035005	0.00572	-0.04799	0.55907	0.82770	0.00000	-0.00532	-0.00532	0.87628	-0.47525	9.85513
 1620118560	  910035005	0.00594	-0.05060	0.55880	0.82773	0.00000	-0.00639	-0.00426	0.91099	-0.46507	9.86531
 1620118561	  142035005	0.00144	-0.05439	0.55845	0.82774	0.00000	0.00000	-0.00426	0.89184	-0.44831	9.85573
 1620118561	  266035005	0.00367	-0.05246	0.55823	0.82801	0.00000	0.00000	-0.00426	0.90441	-0.47824	9.82760
 1620118561	  514035005	0.00534	-0.05089	0.55806	0.82822	0.00000	0.00532	0.00000	0.90740	-0.46627	9.88446
 1620118561	  635952976	0.00625	-0.04752	0.55809	0.82839	0.00000	0.00426	0.00000	0.88286	-0.45729	9.85992
 1620118561	  666952976	0.00474	-0.05617	0.55793	0.82797	0.00000	0.00532	0.00000	0.89423	-0.46388	9.88027
 1620118561	  760952976	0.00606	-0.05001	0.55802	0.82829	0.00000	0.00426	0.00000	0.87688	-0.45610	9.87249
 1620118561	  829952976	0.00571	-0.05120	0.55800	0.82823	0.00000	0.00426	0.00000	0.89603	-0.46807	9.84735
 1620118561	  948952976	0.00420	-0.04840	0.55813	0.82832	0.00000	0.00000	0.00000	0.89543	-0.48483	9.90122
 1620118562	   63952976	0.00667	-0.04903	0.55801	0.82835	0.00000	0.00000	0.00000	0.89004	-0.47046	9.86890
 1620118562	  167952976	0.00598	-0.05080	0.55800	0.82826	0.00000	-0.00532	0.00000	0.89304	-0.46687	9.88865
 1620118562	  252952976	0.00603	-0.05057	0.55801	0.82826	0.00000	-0.00532	0.00000	0.88705	-0.45430	9.88745
 1620118562	  362952976	0.00768	-0.05274	0.55790	0.82819	0.00000	-0.00639	0.00000	0.88406	-0.48123	9.85394
 1620118562	  472952976	0.00575	-0.05106	0.55804	0.82822	0.00000	-0.00639	0.00000	0.90680	-0.47645	9.87369
 1620118562	  636952976	0.00721	-0.03962	0.55822	0.82871	0.00000	0.00000	0.00000	0.89304	-0.46926	9.86471
 1620118562	  674952976	0.00687	-0.04351	0.55816	0.82856	0.00000	0.00000	0.00000	0.88705	-0.45370	9.86950
 1620118562	  760952976	0.00500	-0.05107	0.55808	0.82819	0.00000	0.00000	0.00000	0.89543	-0.48243	9.87848
 1620118562	  868952976	0.00661	-0.05271	0.55797	0.82815	0.00000	0.00000	0.00000	0.89124	-0.47166	9.85992
 1620118562	  959952976	0.00648	-0.04978	0.55805	0.82828	0.00000	0.00000	0.00000	0.89184	-0.45131	9.90541
 1620118563	   51952976	0.00617	-0.04998	0.55806	0.82826	0.00000	0.00426	0.00000	0.88346	-0.45071	9.87369
 1620118563	  162952976	0.00477	-0.05266	0.55810	0.82808	0.00000	0.00426	0.00000	0.92237	-0.46388	9.85453
 1620118563	  266952976	0.00547	-0.05010	0.55814	0.82821	0.00000	0.00426	0.00000	0.89064	-0.46448	9.91798
 1620118563	  352952976	0.00550	-0.05075	0.55816	0.82816	0.00000	0.00000	0.00000	0.89364	-0.47226	9.84855
 1620118563	  468952976	0.00422	-0.05017	0.55823	0.82815	0.00000	0.00000	0.00000	0.87269	-0.48722	9.89105
 1620118563	  501952976	0.00548	-0.05096	0.55816	0.82814	0.00000	0.00000	0.00000	0.90261	-0.46088	9.86890
 1620118564	   50952976	0.00504	-0.04799	0.55825	0.82826	0.00000	0.00000	0.00000	0.88346	-0.46747	9.88745
 1620118564	   61952976	0.02452	-0.09469	0.55565	0.82564	0.00000	0.00000	0.00426	0.88585	-0.46627	9.84556
 1620118564	  217314060	0.02050	-0.08532	0.55642	0.82625	0.00000	0.00000	0.00000	0.90321	-0.45310	9.84615
 1620118564	  309314060	0.01680	-0.07654	0.55697	0.82682	0.00000	0.00000	0.00000	0.91159	-0.45909	9.88745
 1620118564	  421314060	0.01237	-0.06640	0.55766	0.82731	0.00000	0.00000	0.00000	0.90261	-0.46986	9.87309
 1620118564	  535314060	0.00812	-0.05640	0.55820	0.82774	0.00000	0.00532	0.00000	0.87867	-0.48064	9.86710
 1620118564	  681314060	0.00672	-0.04285	0.55857	0.82832	0.00000	0.00532	0.00000	0.89364	-0.46148	9.88566
 1620118564	  724314060	0.00620	-0.04649	0.55851	0.82816	0.00000	0.00532	0.00000	0.89184	-0.47465	9.87309
 1620118564	  805314060	0.00594	-0.05094	0.55843	0.82796	0.00000	0.00000	0.00000	0.89783	-0.47166	9.86950
 1620118564	  884314060	0.00569	-0.05116	0.55844	0.82794	0.00000	0.00000	0.00000	0.90621	-0.48542	9.88027
 1620118565	   20314060	0.00386	-0.05133	0.55851	0.82789	0.00000	0.00000	0.00000	0.91459	-0.45310	9.88745
 1620118565	  109314060	0.00473	-0.05128	0.55847	0.82792	0.00000	0.00000	0.00000	0.89483	-0.45310	9.89284
 1620118565	  205314060	0.00532	-0.05122	0.55845	0.82793	0.00000	0.00000	0.00000	0.90321	-0.48602	9.84675
 1620118565	  321314060	0.00465	-0.04791	0.55857	0.82805	0.00000	-0.00426	0.00000	0.89364	-0.46448	9.87010
 1620118565	  425314060	0.00503	-0.04891	0.55855	0.82801	0.00000	-0.00639	0.00000	0.89004	-0.47226	9.84376
 1620118565	  505314060	0.00397	-0.05181	0.55854	0.82785	0.00000	-0.00639	0.00000	0.89004	-0.45789	9.88027
 1620118565	  691314060	-0.00163	-0.04663	0.55892	0.82790	0.00000	-0.00426	0.00000	0.89962	-0.47944	9.89524
 1620118565	  738314060	0.00246	-0.04927	0.55868	0.82791	0.00000	-0.00426	0.00000	0.90142	-0.46807	9.85453
 1620118565	  794314060	0.00511	-0.05092	0.55853	0.82790	0.00000	0.00000	0.00000	0.90561	-0.47585	9.87369
 1620118565	  900314060	0.00616	-0.05038	0.55849	0.82795	0.00000	0.00000	0.00000	0.89902	-0.45849	9.88865
 1620118566	   26314060	0.00531	-0.05069	0.55852	0.82792	0.00000	0.00426	0.00000	0.88166	-0.49021	9.85513
