Sec	Nsec	OrientX	OrientY	OrientZ	OrientW	AngVelX	AngVelY	AngVelZ	AccX	AccY	AccZ
 1620118073	  443558986	-0.00545	-0.04713	0.60796	0.79255	0.00000	0.00000	0.00000	0.64045	-0.60573	9.88207
 1620118073	  449558986	-0.00529	-0.03797	0.60822	0.79284	0.00000	0.00000	-0.00426	0.62968	-0.61591	9.88566
 1620118073	  539558986	-0.00513	-0.04657	0.60779	0.79271	0.00000	0.00000	-0.00532	0.63207	-0.61651	9.86890
 1620118073	  643558986	-0.00513	-0.04484	0.60779	0.79281	0.00000	0.00000	0.00000	0.63327	-0.60932	9.87010
 1620118073	  762558986	-0.00622	-0.04559	0.60776	0.79278	0.00000	0.00000	0.00000	0.64045	-0.62070	9.85094
 1620118073	  814558986	-0.00522	-0.04479	0.60775	0.79284	0.00000	0.00000	0.00000	0.65541	-0.61890	9.90242
 1620118073	  967558986	-0.00945	-0.04307	0.60793	0.79276	0.00000	0.00000	0.00000	0.62549	-0.61172	9.90122
 1620118074	   47558986	-0.00450	-0.04490	0.60773	0.79286	0.00000	0.00000	0.00000	0.65182	-0.61172	9.88027
 1620118074	  136558986	-0.00506	-0.04440	0.60776	0.79286	0.00000	0.00000	0.00000	0.63805	-0.61471	9.89105
 1620118074	  236558986	-0.00502	-0.04435	0.60776	0.79286	0.00000	0.00000	0.00000	0.63925	-0.61471	9.86890
 1620118074	  349558986	-0.00668	-0.04476	0.60780	0.79280	0.00000	0.00000	0.00000	0.63267	-0.62070	9.84556
 1620118074	  458558986	0.00278	-0.04702	0.60740	0.79299	0.00000	0.00000	0.00000	0.62309	-0.62309	9.89703
 1620118074	  544558986	-0.00492	-0.04510	0.60773	0.79284	0.00000	0.00000	0.00000	0.63985	-0.61830	9.88446
 1620118074	  635558986	-0.00513	-0.04522	0.60773	0.79283	0.00000	0.00000	0.00000	0.64643	-0.62489	9.87070
 1620118074	  740558986	-0.00658	-0.04484	0.60780	0.79279	0.00000	0.00000	0.00000	0.63327	-0.63207	9.87788
 1620118074	  840558986	-0.00466	-0.04409	0.60776	0.79288	0.00000	-0.00426	0.00000	0.63746	-0.61292	9.89224
 1620118074	  960558986	-0.00453	-0.04176	0.60783	0.79295	0.00000	0.00000	0.00000	0.62429	-0.62010	9.86890
 1620118075	   51558986	-0.00576	-0.04446	0.60778	0.79283	0.00000	0.00000	0.00000	0.62608	-0.62489	9.85573
 1620118075	  140558986	-0.00523	-0.04439	0.60777	0.79285	0.00000	0.00000	0.00000	0.63805	-0.62249	9.87608
 1620118075	  263558986	-0.00483	-0.04399	0.60783	0.79283	0.00000	0.00000	0.00000	0.64703	-0.61471	9.88207
 1620118075	  465558986	-0.00640	-0.04470	0.60791	0.79271	0.00000	0.00000	0.00000	0.63686	-0.62728	9.89344
 1620118075	  471558986	-0.00054	-0.03595	0.60798	0.79313	0.00000	0.00000	0.00000	0.64224	-0.61711	9.88087
 1620118075	  530154949	-0.00365	-0.04167	0.60793	0.79288	0.00000	0.00000	0.00000	0.63446	-0.61890	9.84675
 1620118075	  632154949	-0.00541	-0.04492	0.60800	0.79264	0.00000	0.00000	0.00426	0.64045	-0.62728	9.86351
 1620118075	  747154949	-0.00405	-0.04367	0.60823	0.79254	0.00000	0.00000	0.00639	0.62908	-0.61770	9.87788
 1620118075	  829154949	-0.00541	-0.04290	0.60843	0.79243	0.00000	0.00000	0.00532	0.63327	-0.61052	9.90361
 1620118075	  935154949	-0.00585	-0.04438	0.60859	0.79221	0.00000	0.00000	0.00532	0.61950	-0.61770	9.84855
 1620118076	   43154949	-0.00455	-0.04229	0.60880	0.79217	0.00000	0.00000	0.00426	0.62788	-0.63267	9.87548
 1620118076	  121154949	-0.00432	-0.04624	0.60881	0.79195	0.00000	-0.00426	0.00426	0.64045	-0.62668	9.87548
 1620118076	  268154949	-0.00479	-0.04154	0.60920	0.79191	0.00000	0.00000	0.00426	0.63087	-0.62249	9.87369
 1620118076	  331154949	-0.00277	-0.04234	0.60917	0.79190	0.00000	-0.00426	0.00000	0.63446	-0.62070	9.84975
 1620118076	  457154949	-0.01347	-0.04318	0.60946	0.79152	0.00000	0.00000	0.00426	0.62788	-0.61411	9.88686
 1620118076	  543154949	-0.00523	-0.04479	0.60931	0.79164	0.00000	0.00000	0.00426	0.64344	-0.61531	9.84915
 1620118076	  644154949	-0.00623	-0.04457	0.60949	0.79151	0.00000	0.00000	0.00532	0.60633	-0.63087	9.87908
 1620118076	  720154949	-0.00522	-0.04357	0.60953	0.79154	0.00000	0.00000	0.00000	0.63327	-0.62130	9.86650
 1620118076	  839154949	-0.00180	-0.04483	0.60937	0.79161	0.00000	0.00000	0.00000	0.63985	-0.62728	9.87967
 1620118076	  936154949	-0.00570	-0.04395	0.60956	0.79150	0.00000	0.00000	0.00000	0.62309	-0.59436	9.85274
 1620118077	   23154949	-0.00521	-0.04479	0.60951	0.79149	0.00000	0.00000	0.00000	0.65003	-0.62249	9.87788
 1620118077	  136154949	-0.00741	-0.04133	0.60969	0.79152	0.00000	0.00000	0.00000	0.62249	-0.61292	9.89883
 1620118077	  235154949	-0.00473	-0.04537	0.60948	0.79149	0.00000	0.00000	0.00000	0.65242	-0.62489	9.86950
 1620118077	  343154949	-0.00316	-0.04517	0.60943	0.79154	0.00000	0.00000	0.00000	0.63925	-0.59735	9.89344
 1620118077	  459154949	-0.01046	-0.04649	0.60962	0.79125	0.00000	0.00000	0.00000	0.61172	-0.61950	9.84316
 1620118077	  548154949	-0.00465	-0.04395	0.60953	0.79152	0.00426	-0.00426	0.00000	0.63506	-0.60513	9.90242
 1620118077	  635154949	-0.00523	-0.04486	0.60953	0.79147	0.00000	-0.00639	0.00000	0.63746	-0.61890	9.85813
 1620118077	  746154949	-0.00427	-0.04229	0.60959	0.79157	0.00000	-0.00426	0.00000	0.62249	-0.60693	9.89643
 1620118077	  833154949	-0.00430	-0.04360	0.60956	0.79153	0.00000	-0.00426	0.00000	0.62908	-0.61711	9.86770
 1620118077	  935154949	-0.00502	-0.04447	0.60956	0.79147	0.00000	0.00000	0.00000	0.63386	-0.62130	9.84615
 1620118078	   78832050	-0.00763	-0.04521	0.60962	0.79136	0.00000	0.00000	0.00000	0.62968	-0.65302	9.88506
 1620118078	  171832050	-0.00598	-0.04488	0.60958	0.79143	0.00426	0.00000	0.00000	0.66858	-0.61232	9.87010
 1620118078	  268832050	-0.00438	-0.04459	0.60954	0.79149	0.00000	0.00000	0.00000	0.65062	-0.60693	9.87848
 1620118078	  353832050	-0.00538	-0.04454	0.60957	0.79146	0.00000	0.00000	0.00000	0.63506	-0.61950	9.85094
 1620118078	  477832050	0.00013	-0.04367	0.60941	0.79165	0.00000	0.00000	0.00000	0.61651	-0.60573	9.82760
 1620118078	  543832050	-0.00462	-0.04501	0.60953	0.79147	0.00000	0.00000	0.00000	0.64524	-0.62249	9.88566
 1620118078	  666832050	-0.00586	-0.04449	0.60958	0.79145	-0.00532	0.00000	0.00000	0.63087	-0.62968	9.90062
 1620118078	  794832050	-0.00856	-0.04399	0.60968	0.79138	0.00000	0.00000	0.00000	0.62549	-0.62668	9.87908
 1620118078	  865832050	-0.00330	-0.04418	0.60950	0.79154	0.00000	0.00000	0.00000	0.65003	-0.61770	9.88566
 1620118078	  912832050	-0.00569	-0.04439	0.60957	0.79146	0.00000	0.00000	0.00000	0.62608	-0.63207	9.86950
 1620118079	   64832050	-0.00516	-0.04356	0.60959	0.79150	0.00000	0.00000	0.00000	0.63267	-0.61172	9.90421
 1620118079	  154832050	-0.00491	-0.04440	0.60954	0.79149	0.00000	-0.00426	0.00000	0.64584	-0.61052	9.87848
 1620118079	  270832050	-0.00568	-0.04319	0.60944	0.79163	-0.00426	0.00000	-0.00426	0.63147	-0.61471	9.87728
 1620118079	  366832050	-0.00457	-0.04434	0.60936	0.79163	0.00000	0.00000	0.00000	0.63087	-0.63207	9.87129
 1620118079	  489832050	-0.00911	-0.03694	0.60972	0.79170	0.00000	0.00000	0.00000	0.63925	-0.59616	9.88686
 1620118079	  564832050	-0.00573	-0.04304	0.60944	0.79163	0.00000	0.00000	0.00000	0.64823	-0.59975	9.85274
 1620118079	  658832050	-0.00446	-0.04447	0.60935	0.79163	0.00000	0.00000	0.00000	0.64524	-0.60873	9.89464
 1620118079	  753832050	-0.00515	-0.04436	0.60937	0.79162	0.00000	0.00000	0.00000	0.63267	-0.61651	9.86172
 1620118079	  871832050	-0.00522	-0.04594	0.60932	0.79157	0.00000	0.00000	0.00000	0.65541	-0.62968	9.84975
 1620118079	  967832050	-0.00508	-0.04454	0.60935	0.79163	0.00000	0.00000	0.00000	0.62489	-0.61890	9.87548
 1620118080	   75832050	-0.00378	-0.04543	0.60921	0.79170	0.00000	0.00000	0.00000	0.64524	-0.61830	9.88087
 1620118080	  163832050	-0.00609	-0.04196	0.60939	0.79173	0.00000	0.00000	0.00000	0.62010	-0.62130	9.87189
 1620118080	  272832050	-0.00566	-0.04454	0.60930	0.79167	0.00000	0.00000	0.00000	0.62908	-0.62489	9.86351
 1620118080	  347832050	-0.00463	-0.04379	0.60929	0.79172	0.00000	0.00000	0.00000	0.63087	-0.60035	9.87608
 1620118080	  503832050	-0.00323	-0.04310	0.60926	0.79178	0.00000	0.00000	0.00000	0.63087	-0.59675	9.86411
 1620118080	  541023914	-0.00911	-0.04667	0.60933	0.79148	0.00000	0.00000	0.00000	0.64643	-0.61770	9.87548
 1620118080	  637023914	-0.00524	-0.04499	0.60924	0.79168	0.00000	-0.00426	0.00000	0.64643	-0.63087	9.87309
 1620118080	  752023914	-0.00427	-0.04527	0.60921	0.79170	0.00000	0.00000	0.00000	0.63147	-0.61232	9.88626
 1620118080	  858023914	-0.00528	-0.04435	0.60923	0.79173	0.00000	0.00000	0.00000	0.62608	-0.62010	9.90481
 1620118080	  957023914	-0.00678	-0.04152	0.60936	0.79177	0.00000	0.00000	0.00000	0.62309	-0.62309	9.87848
 1620118081	   33023914	-0.00561	-0.04274	0.60925	0.79180	-0.00532	0.00000	0.00000	0.62848	-0.62249	9.83777
 1620118081	  116023914	-0.00887	-0.04149	0.60938	0.79174	-0.00639	0.00000	0.00000	0.61711	-0.61830	9.88985
 1620118081	  254023914	-0.00501	-0.04499	0.60914	0.79177	0.00532	0.00532	0.00000	0.61172	-0.60454	9.81204
 1620118081	  365023914	-0.00362	-0.04053	0.60912	0.79203	-0.00745	0.00426	0.00000	0.61052	-0.58299	9.84137
 1620118081	  501023914	-0.01164	-0.05133	0.60900	0.79142	0.00000	0.00000	0.00000	0.62668	-0.65242	9.87309
 1620118081	  559023914	-0.00759	-0.04681	0.60905	0.79171	0.00745	0.00000	0.00000	0.64105	-0.59436	9.83957
 1620118081	  645023914	-0.00362	-0.04503	0.60899	0.79189	0.00000	0.00000	0.00000	0.65242	-0.60094	9.83059
 1620118081	  747023914	-0.00655	-0.04419	0.60909	0.79184	0.00000	0.00000	0.00000	0.62788	-0.65362	9.84556
 1620118081	  848023914	-0.00495	-0.04497	0.60902	0.79186	0.00958	0.00000	0.00000	0.64943	-0.63985	9.85872
 1620118081	  909023914	-0.00416	-0.04217	0.60910	0.79196	0.00000	-0.00426	0.00426	0.60454	-0.55905	9.85394
 1620118082	   31023914	-0.00441	-0.04687	0.60903	0.79174	0.00000	-0.00532	0.00426	0.64584	-0.60274	9.81802
 1620118082	  153023914	-0.00390	-0.04327	0.60933	0.79172	0.00000	-0.00958	0.00532	0.61890	-0.60334	9.89284
 1620118082	  248023914	-0.00317	-0.04509	0.60941	0.79156	0.00000	-0.00532	0.00532	0.66140	-0.59556	9.93354
 1620118082	  378023914	-0.00639	-0.04753	0.60969	0.79119	0.00000	-0.00639	0.00532	0.64224	-0.66439	9.82940
 1620118082	  476023914	0.00208	-0.04292	0.60984	0.79135	0.00426	-0.00532	0.00745	0.66439	-0.61711	9.81623
 1620118082	  542023914	-0.00416	-0.04288	0.61026	0.79102	0.00000	0.00000	0.00745	0.62668	-0.59616	9.88027
 1620118082	  654023914	-0.00599	-0.04664	0.61048	0.79063	-0.00532	0.00000	0.00745	0.65661	-0.65661	9.84196
 1620118082	  761023914	-0.00627	-0.04235	0.61094	0.79051	0.00851	0.00000	0.00745	0.60693	-0.61770	9.82940
 1620118082	  852023914	-0.00315	-0.04431	0.61104	0.79035	0.00000	0.00426	0.00745	0.66020	-0.58598	9.86710
 1620118082	  964023914	-0.00668	-0.04281	0.61149	0.79006	-0.00532	0.00532	0.00745	0.60633	-0.62309	9.86710
 1620118083	   51023914	-0.00358	-0.04551	0.61153	0.78990	0.00426	0.00000	0.00745	0.65781	-0.63386	9.84675
 1620118083	  214444061	-0.00629	-0.04308	0.61206	0.78961	-0.00639	0.00000	0.00639	0.62369	-0.59017	9.93594
 1620118083	  251444061	-0.00571	-0.04479	0.61205	0.78952	-0.01171	0.00000	0.00639	0.62848	-0.62130	9.83239
 1620118083	  367444061	-0.00470	-0.04639	0.61222	0.78931	0.00000	0.00000	0.00532	0.64823	-0.64643	9.86112
 1620118083	  522444061	-0.00238	-0.04337	0.61230	0.78942	0.00532	0.00000	0.00000	0.63686	-0.59735	9.85932
 1620118083	  562444061	-0.00606	-0.04698	0.61236	0.78915	-0.00745	0.00000	0.00426	0.65122	-0.62608	9.89583
 1620118083	  669444061	-0.00577	-0.04441	0.61254	0.78916	0.00000	-0.00639	0.00000	0.61711	-0.63267	9.89224
 1620118083	  788444061	-0.00430	-0.04395	0.61254	0.78920	0.00000	-0.00532	0.00000	0.63805	-0.60573	9.89464
 1620118083	  864444061	-0.00603	-0.04659	0.61252	0.78905	-0.00532	0.00000	0.00000	0.63506	-0.60753	9.89763
 1620118083	  963444061	-0.00570	-0.04556	0.61253	0.78911	0.00000	0.00000	0.00000	0.64943	-0.63506	9.85932
 1620118084	   51444061	-0.00459	-0.04454	0.61254	0.78917	0.00745	0.00000	0.00000	0.64404	-0.61351	9.88626
 1620118084	  181444061	-0.00377	-0.04500	0.61250	0.78917	0.00000	0.00000	0.00000	0.63506	-0.60633	9.86291
 1620118084	  259444061	-0.00608	-0.04552	0.61256	0.78909	0.00000	0.00426	0.00000	0.63865	-0.64943	9.85034
 1620118084	  378444061	-0.00657	-0.04184	0.61269	0.78918	0.00639	0.00000	0.00000	0.62608	-0.61172	9.88147
 1620118084	  539444061	-0.00763	-0.04566	0.61261	0.78903	0.00000	0.00426	0.00000	0.62908	-0.60513	9.88386
 1620118084	  570444061	-0.00311	-0.04121	0.61260	0.78931	0.00000	0.00426	0.00000	0.62788	-0.63746	9.86650
 1620118084	  671444061	-0.00599	-0.04455	0.61259	0.78911	0.00532	0.00000	0.00000	0.64224	-0.61292	9.87608
 1620118084	  752444061	-0.00507	-0.04443	0.61257	0.78914	0.00000	0.00000	0.00000	0.63087	-0.62848	9.92097
 1620118084	  876444061	-0.00818	-0.04400	0.61269	0.78905	0.00000	0.00000	0.00000	0.63087	-0.62309	9.87429
 1620118084	  973444061	-0.00449	-0.04479	0.61244	0.78923	0.00000	0.00000	-0.00426	0.64943	-0.61471	9.86112
 1620118085	   56444061	-0.00418	-0.04432	0.61230	0.78937	0.00000	-0.00426	-0.00426	0.64763	-0.60274	9.89344
 1620118085	  172444061	-0.00633	-0.04766	0.61203	0.78937	-0.00532	-0.00426	-0.00532	0.65302	-0.62070	9.84077
 1620118085	  268444061	-0.00553	-0.04466	0.61190	0.78965	0.00000	-0.00532	-0.00639	0.63207	-0.62010	9.87668
 1620118085	  364444061	-0.00469	-0.04396	0.61169	0.78986	0.00000	0.00000	-0.00745	0.62848	-0.60334	9.86471
 1620118085	  533711107	-0.00852	-0.04481	0.61151	0.78992	-0.00532	0.00000	-0.00639	0.62549	-0.63805	9.87668
 1620118085	  545711107	0.00154	-0.04486	0.61085	0.79047	0.00000	0.00000	-0.00745	0.63267	-0.61890	9.86471
 1620118085	  631711107	-0.00429	-0.04119	0.61091	0.79061	0.00000	0.00000	-0.00745	0.64404	-0.58838	9.85094
 1620118085	  730711107	-0.00550	-0.04444	0.61057	0.79069	0.00000	0.00639	-0.00851	0.63746	-0.62429	9.87249
 1620118085	  853711107	-0.00557	-0.04152	0.61025	0.79109	0.00000	0.00532	-0.00851	0.63805	-0.61651	9.86351
 1620118085	  921711107	-0.00633	-0.04594	0.60994	0.79108	0.00000	0.00532	-0.00745	0.64045	-0.62309	9.84137
 1620118086	   31711107	-0.00570	-0.04546	0.60960	0.79138	-0.00426	0.00532	-0.00851	0.64344	-0.62908	9.83299
 1620118086	  108711107	-0.00591	-0.04441	0.60939	0.79160	0.00000	0.00000	-0.00745	0.61411	-0.62908	9.89344
 1620118086	  225711107	-0.00330	-0.04234	0.60901	0.79202	0.00000	0.00000	-0.00745	0.63746	-0.59855	9.88267
 1620118086	  329711107	-0.00394	-0.04479	0.60862	0.79218	0.00000	0.00000	-0.00851	0.63985	-0.61052	9.85753
 1620118086	  534711107	-0.00815	-0.04254	0.60849	0.79237	0.00000	0.00000	-0.00745	0.63865	-0.63267	9.88147
 1620118086	  546711107	0.00057	-0.04782	0.60766	0.79275	0.00000	-0.00532	-0.00958	0.64823	-0.60214	9.87129
 1620118086	  624711107	-0.00575	-0.04484	0.60771	0.79286	0.00000	-0.00426	-0.00745	0.63865	-0.63207	9.88087
 1620118086	  718711107	-0.00542	-0.04479	0.60743	0.79309	0.00000	-0.00532	-0.00851	0.63147	-0.61351	9.86232
 1620118086	  840711107	-0.00591	-0.04454	0.60708	0.79336	0.00000	-0.00426	-0.00639	0.65003	-0.61351	9.87309
 1620118086	  909711107	-0.00641	-0.04700	0.60685	0.79339	0.00000	0.00000	-0.00639	0.64763	-0.62429	9.89224
 1620118087	   12711107	-0.00776	-0.04053	0.60677	0.79380	0.00000	0.00000	-0.00639	0.62848	-0.61471	9.88147
 1620118087	  114711107	-0.00511	-0.04408	0.60631	0.79398	0.00000	0.00000	-0.00745	0.63327	-0.60154	9.87668
 1620118087	  237711107	-0.00549	-0.04325	0.60604	0.79424	0.00000	0.00426	-0.00426	0.62608	-0.61112	9.86830
 1620118087	  327711107	-0.00548	-0.04531	0.60579	0.79431	0.00000	0.00532	-0.00532	0.64643	-0.63027	9.84256
 1620118087	  408711107	-0.00545	-0.04433	0.60569	0.79444	0.00000	0.00426	-0.00426	0.61890	-0.61052	9.87369
 1620118087	  540711107	-0.00610	-0.04933	0.60547	0.79431	0.00000	0.00426	0.00000	0.64105	-0.60334	9.87429
 1620118087	  628711107	-0.00710	-0.04406	0.60562	0.79450	0.00000	0.00000	-0.00426	0.63327	-0.61591	9.87848
 1620118087	  725711107	-0.00537	-0.04496	0.60552	0.79454	0.00000	0.00000	0.00000	0.64524	-0.62728	9.87189
 1620118087	  809711107	-0.00519	-0.04429	0.60552	0.79458	-0.00426	0.00000	0.00000	0.63327	-0.60454	9.86052
 1620118087	  920711107	-0.00681	-0.04377	0.60558	0.79455	-0.00426	0.00000	0.00000	0.61411	-0.62908	9.87249
 1620118088	   17711107	-0.00565	-0.04588	0.60547	0.79452	0.00000	0.00000	0.00000	0.63746	-0.60214	9.88506
 1620118088	  161396055	-0.00698	-0.04627	0.60552	0.79445	0.00000	-0.00532	0.00000	0.64404	-0.60035	9.86232
 1620118088	  244396055	-0.00647	-0.04341	0.60561	0.79455	0.00000	-0.00426	0.00000	0.63506	-0.61351	9.85513
 1620118088	  345396055	-0.00547	-0.04437	0.60556	0.79454	0.00000	-0.00426	0.00000	0.63267	-0.61591	9.85932
 1620118088	  454396055	-0.00682	-0.04401	0.60562	0.79450	0.00000	0.00000	0.00000	0.63027	-0.61950	9.88446
 1620118088	  583396055	-0.00443	-0.05506	0.60516	0.79418	0.00000	0.00000	0.00000	0.64464	-0.62070	9.87309
 1620118088	  654396055	-0.00497	-0.04795	0.60543	0.79443	0.00000	0.00000	0.00000	0.62429	-0.60454	9.86112
 1620118088	  740396055	-0.00469	-0.04616	0.60553	0.79446	0.00000	0.00000	0.00426	0.63506	-0.61232	9.86052
 1620118088	  839396055	-0.00461	-0.04416	0.60559	0.79453	0.00000	0.00000	0.00000	0.63087	-0.63746	9.86531
 1620118088	  941396055	-0.00585	-0.04451	0.60571	0.79441	0.00426	0.00000	0.00426	0.63267	-0.62728	9.85214
 1620118089	   46396055	-0.00688	-0.04447	0.60585	0.79430	0.00000	0.00000	0.00000	0.65481	-0.58658	9.87010
 1620118089	  133396055	-0.00525	-0.04329	0.60596	0.79429	0.00000	0.00000	0.00532	0.61950	-0.60693	9.87129
 1620118089	  229396055	-0.00331	-0.04417	0.60605	0.79419	0.00000	0.00000	0.00426	0.63626	-0.63386	9.86172
 1620118089	  368396055	-0.00691	-0.04489	0.60644	0.79383	0.00000	0.00000	0.00532	0.66379	-0.61651	9.88207
 1620118089	  451396055	-0.00296	-0.04459	0.60650	0.79382	0.00000	-0.00426	0.00532	0.63865	-0.60753	9.86770
 1620118089	  578396055	-0.00444	-0.04456	0.60658	0.79375	0.00000	0.00000	0.00532	0.63386	-0.62309	9.87010
 1620118089	  660396055	-0.00589	-0.04849	0.60694	0.79324	0.00000	-0.00532	0.00639	0.63925	-0.60573	9.89344
 1620118089	  741396055	-0.00501	-0.04497	0.60720	0.79325	0.00000	-0.00532	0.00532	0.65541	-0.63147	9.88626
 1620118089	  844396055	-0.00542	-0.04508	0.60746	0.79305	0.00000	-0.00532	0.00639	0.65242	-0.62070	9.88267
 1620118089	  923396055	-0.00505	-0.04468	0.60768	0.79290	0.00000	0.00000	0.00745	0.63686	-0.61711	9.85992
 1620118089	  991396055	-0.00485	-0.04444	0.60786	0.79278	0.00000	0.00000	0.00639	0.65601	-0.60992	9.86650
 1620118090	  162396055	-0.00570	-0.04486	0.60832	0.79240	0.00000	0.00000	0.00639	0.63985	-0.62549	9.88925
 1620118090	  265396055	-0.00421	-0.04760	0.60847	0.79213	0.00000	0.00000	0.00745	0.63626	-0.60932	9.88326
 1620118090	  365396055	-0.00667	-0.04659	0.60889	0.79185	0.00000	0.00000	0.00745	0.63147	-0.61711	9.88506
 1620118090	  443396055	-0.00433	-0.04532	0.60904	0.79183	0.00000	0.00426	0.00639	0.64224	-0.62249	9.85633
 1620118090	  615820035	-0.00061	-0.04174	0.60944	0.79172	0.00000	0.00000	0.00639	0.62010	-0.61471	9.89105
 1620118090	  742820035	-0.00434	-0.04539	0.60976	0.79127	0.00000	0.00000	0.00532	0.64464	-0.63386	9.86650
 1620118091	   44820035	-0.00433	-0.04446	0.61043	0.79080	0.00000	-0.00426	0.00532	0.65422	-0.61651	9.87369
 1620118091	  148820035	-0.00514	-0.04450	0.61060	0.79066	0.00000	-0.00639	0.00000	0.64165	-0.61711	9.88925
 1620118091	  251820035	-0.00302	-0.04366	0.61068	0.79066	0.00000	-0.00532	0.00000	0.63386	-0.61351	9.86172
 1620118091	  357820035	-0.00617	-0.04437	0.61078	0.79053	0.00000	-0.00532	0.00000	0.61112	-0.64763	9.89045
 1620118091	  458820035	-0.00416	-0.04483	0.61071	0.79057	0.00000	0.00000	0.00000	0.64943	-0.61232	9.88865
 1620118091	  581820035	-0.00365	-0.04231	0.61077	0.79066	0.00000	-0.00426	0.00000	0.64823	-0.60334	9.88686
 1620118091	  612820035	-0.00570	-0.04951	0.61061	0.79036	0.00000	0.00000	0.00000	0.64823	-0.62489	9.88386
 1620118091	  766820035	-0.00695	-0.04660	0.61074	0.79042	0.00000	0.00000	0.00000	0.63985	-0.61651	9.89105
 1620118091	  842820035	-0.00553	-0.04300	0.61081	0.79058	0.00000	0.00000	0.00000	0.63805	-0.62010	9.87967
 1620118091	  939820035	-0.00571	-0.04491	0.61075	0.79052	0.00000	0.00000	0.00000	0.62788	-0.63446	9.86471
 1620118092	   59820035	-0.00309	-0.04716	0.61059	0.79053	0.00000	0.00532	0.00000	0.65960	-0.62309	9.88386
 1620118092	  142820035	-0.00567	-0.04630	0.61070	0.79048	0.00000	0.00000	0.00000	0.63327	-0.62668	9.81982
 1620118092	  242820035	-0.00458	-0.04442	0.61072	0.79058	0.00000	0.00000	0.00000	0.63925	-0.61950	9.87309
 1620118092	  394820035	-0.00516	-0.04473	0.61072	0.79056	0.00000	0.00000	-0.00426	0.64284	-0.62489	9.87668
 1620118092	  437820035	-0.00361	-0.04356	0.61063	0.79070	0.00000	0.00000	-0.00426	0.64643	-0.61471	9.87608
 1620118092	  464820035	-0.00510	-0.04519	0.61063	0.79060	0.00000	0.00000	0.00000	0.64763	-0.62668	9.84975
 1620118092	  782820035	0.00319	-0.06353	0.60920	0.79046	0.00000	-0.00532	-0.00532	0.62608	-0.62728	9.89883
 1620118092	  814820035	0.00191	-0.06065	0.60931	0.79060	0.00000	0.00000	-0.00426	0.64763	-0.60154	9.87728
 1620118092	  838820035	0.00079	-0.05806	0.60939	0.79073	0.00000	0.00000	-0.00532	0.63506	-0.61531	9.88087
 1620118092	  945820035	-0.00340	-0.04840	0.60967	0.79116	0.00000	0.00000	-0.00532	0.63446	-0.61950	9.87548
 1620118093	   24820035	-0.00528	-0.04469	0.60969	0.79136	0.00000	0.00000	-0.00639	0.64883	-0.63446	9.88326
 1620118093	  200532079	0.00276	-0.04250	0.60909	0.79195	0.00000	0.00000	-0.00639	0.64584	-0.61172	9.87010
 1620118093	  253532079	-0.00234	-0.04394	0.60910	0.79187	0.00000	0.00000	-0.00532	0.61531	-0.61411	9.89643
 1620118093	  357532079	-0.00516	-0.04415	0.60893	0.79197	0.00000	0.00000	-0.00745	0.62608	-0.61351	9.85154
 1620118093	  450532079	-0.00675	-0.04511	0.60867	0.79211	0.00000	0.00426	-0.00639	0.64284	-0.62728	9.89284
 1620118094	  385532079	-0.00299	-0.04689	0.60833	0.79229	0.00000	0.00426	-0.00639	0.66080	-0.61711	9.87728
 1620118094	  407532079	-0.05462	0.02122	0.60779	0.79193	0.00000	0.00000	-0.00745	0.64284	-0.61531	9.88985
 1620118094	  424532079	-0.05329	0.01946	0.60773	0.79211	0.00000	0.00000	-0.00851	0.63746	-0.59556	9.88326
 1620118095	   36532079	-0.01628	-0.02870	0.60508	0.79547	0.00000	0.00000	-0.00532	0.64643	-0.61411	9.85992
 1620118095	  136532079	-0.01033	-0.03715	0.60458	0.79561	0.00000	0.00000	-0.00426	0.64883	-0.60154	9.87548
